487,15.892,1.506,15.726,1.894,-19.11,-19.11,20
488,15.923,1.510,15.763,1.890,-18.24,-18.24,20
489,15.953,1.515,15.801,1.885,-17.39,-17.39,20
490,15.983,1.519,15.839,1.881,-16.56,-16.56,20
491,16.014,1.523,15.876,1.877,-15.75,-15.75,20
492,16.044,1.527,15.914,1.873,-14.96,-14.96,20
493,16.075,1.531,15.951,1.869,-14.18,-14.18,20
494,16.106,1.535,15.989,1.865,-13.43,-13.43,20
495,16.136,1.539,16.026,1.861,-12.69,-12.69,20
496,16.167,1.543,16.063,1.857,-11.97,-11.97,20
497,16.198,1.547,16.100,1.853,-11.27,-11.27,20
498,16.229,1.550,16.137,1.850,-10.58,-10.58,20
499,16.260,1.554,16.174,1.846,-9.91,-9.91,20
500,16.291,1.557,16.211,1.843,-9.25,-9.25,20
501,16.323,1.561,16.247,1.839,-8.62,-8.62,20
502,16.354,1.564,16.284,1.836,-7.99,-7.99,20
503,16.385,1.567,16.321,1.833,-7.39,-7.39,20
504,16.417,1.571,16.357,1.829,-6.79,-6.79,20
505,16.448,1.574,16.394,1.826,-6.21,-6.21,20
506,16.480,1.577,16.430,1.823,-5.65,-5.65,20
507,16.511,1.580,16.467,1.820,-5.09,-5.09,20
508,16.543,1.582,16.503,1.818,-4.56,-4.56,20
509,16.575,1.585,16.540,1.815,-4.03,-4.03,20
510,16.606,1.588,16.576,1.812,-3.51,-3.51,20
511,16.638,1.590,16.612,1.810,-3.01,-3.01,20
512,16.670,1.593,16.648,1.807,-2.52,-2.52,20
513,16.702,1.595,16.684,1.805,-2.04,-2.04,20
514,16.734,1.598,16.720,1.802,-1.57,-1.57,20
515,16.766,1.600,16.756,1.800,-1.12,-1.12,20
516,16.798,1.602,16.792,1.798,-0.67,-0.67,20
517,16.830,1.605,16.828,1.795,-0.23,-0.23,20
518,16.860,1.517,16.866,1.881,0.60,0.60,20
519,16.888,1.402,16.906,1.998,1.97,1.97,20
520,16.916,1.381,16.946,2.019,3.43,3.43,20
521,16.943,1.358,16.987,2.042,5.00,5.00,20
522,16.970,1.332,17.028,2.068,6.68,6.68,20
523,16.996,1.305,17.070,2.095,8.50,8.50,20
524,17.021,1.275,17.113,2.125,10.44,10.44,20
525,17.046,1.243,17.156,2.157,12.54,12.54,20
526,17.070,1.209,17.200,2.191,14.79,14.79,20
527,17.094,1.172,17.244,2.227,17.21,17.21,20
528,17.117,1.135,17.289,2.265,19.80,19.80,20
529,17.139,1.096,17.336,2.303,22.56,22.56,20
530,17.160,1.058,17.382,2.342,25.51,25.51,20
531,17.180,1.021,17.430,2.379,28.62,28.62,20
532,17.200,0.987,17.478,2.413,31.89,31.89,20
533,17.219,0.957,17.527,2.442,35.29,35.29,20
534,17.238,0.934,17.576,2.465,38.80,38.80,20
535,17.256,0.918,17.626,2.481,42.38,42.38,20
536,17.274,0.912,17.676,2.488,45.99,45.99,20
537,17.293,0.914,17.725,2.485,49.60,49.60,20
538,17.311,0.926,17.775,2.473,53.14,53.14,20
539,17.330,0.946,17.824,2.453,56.60,56.60,20
540,17.349,0.973,17.872,2.427,59.93,59.93,20
541,17.370,1.005,17.920,2.394,63.11,63.11,20
542,17.390,1.041,17.968,2.359,66.13,66.13,20
543,17.412,1.079,18.014,2.321,68.98,68.98,20
544,17.434,1.118,18.060,2.282,71.65,71.65,20
545,17.457,1.156,18.104,2.244,74.14,74.14,20
546,17.481,1.193,18.149,2.207,76.47,76.47,20
547,17.506,1.228,18.192,2.172,78.63,78.63,20
548,17.531,1.261,18.235,2.139,80.65,80.65,20
549,17.557,1.292,18.277,2.108,82.52,82.52,20
550,17.583,1.320,18.319,2.080,84.26,84.26,20
551,17.610,1.347,18.360,2.053,85.88,85.88,20
552,17.638,1.371,18.400,2.029,87.39,87.39,20
553,17.665,1.393,18.440,2.007,88.79,88.79,20
554,17.694,1.412,18.480,1.986,90.11,90.11,20
555,17.722,1.410,18.520,1.990,91.44,91.44,20
556,17.750,1.389,18.560,2.011,92.86,92.86,20
557,17.777,1.367,18.601,2.033,94.39,94.39,20
558,17.804,1.342,18.642,2.058,96.03,96.03,20
559,17.830,1.316,18.684,2.084,97.79,97.79,20
560,17.856,1.287,18.726,2.113,99.69,99.69,20
561,17.881,1.255,18.769,2.144,101.72,101.72,20
562,17.905,1.222,18.812,2.178,103.92,103.92,20
563,17.929,1.186,18.857,2.213,106.27,106.27,20
564,17.952,1.149,18.902,2.250,108.79,108.79,20
565,17.974,1.111,18.947,2.289,111.49,111.49,20
566,17.996,1.072,18.994,2.327,114.37,114.37,20
567,18.017,1.035,19.041,2.365,117.42,117.42,20
568,18.037,0.999,19.089,2.400,120.63,120.63,20
569,18.056,0.964,19.138,2.422,123.97,123.97,20
570,18.074,0.925,19.186,2.413,127.38,127.38,20
571,18.092,0.887,19.233,2.377,130.79,130.79,20
572,18.109,0.856,19.280,2.329,134.17,134.17,20
573,18.126,0.833,19.325,2.273,137.47,137.47,20
574,18.142,0.817,19.370,2.211,140.67,140.67,20
575,18.158,0.807,19.413,2.142,143.73,143.73,20
576,18.174,0.800,19.454,2.069,146.64,146.64,20
577,18.190,0.797,19.494,1.994,149.38,149.38,20
578,18.206,0.794,19.532,1.917,151.95,151.95,20
579,18.222,0.792,19.569,1.840,154.35,154.35,20
580,18.238,0.790,19.604,1.764,156.59,156.59,20
581,18.254,0.786,19.638,1.688,158.66,158.66,20
582,18.269,0.780,19.670,1.615,160.57,160.57,20
583,18.285,0.773,19.701,1.544,162.34,162.34,20
584,18.300,0.763,19.731,1.474,163.97,163.97,20
585,18.315,0.751,19.759,1.407,165.47,165.47,20
586,18.330,0.737,19.786,1.342,166.85,166.85,20
587,18.344,0.722,19.811,1.278,168.13,168.13,20
588,18.358,0.704,19.836,1.217,169.31,169.31,20
589,18.372,0.685,19.859,1.157,170.39,170.39,20
590,18.385,0.664,19.881,1.099,171.38,171.38,20
591,18.398,0.642,19.901,1.042,172.30,172.30,20
592,18.410,0.618,19.921,0.987,173.15,173.15,20
593,18.422,0.593,19.940,0.932,173.92,173.92,20
594,18.434,0.568,19.957,0.879,174.64,174.64,20
595,18.444,0.541,19.974,0.827,175.29,175.29,20
596,18.455,0.513,19.989,0.775,175.89,175.89,20
597,18.464,0.485,20.004,0.724,176.44,176.44,20
598,18.473,0.456,20.017,0.674,176.94,176.94,20
599,18.482,0.426,20.030,0.625,177.40,177.40,20
600,18.490,0.396,20.041,0.576,177.81,177.81,20
601,18.497,0.365,20.052,0.528,178.18,178.18,20
602,18.504,0.334,20.062,0.480,178.51,178.51,20
603,18.510,0.303,20.070,0.432,178.81,178.81,20
604,18.515,0.271,20.078,0.385,179.07,179.07,20
605,18.520,0.239,20.085,0.338,179.29,179.29,20
606,18.524,0.207,20.091,0.291,179.49,179.49,20
607,18.528,0.174,20.095,0.244,179.65,179.65,20
608,18.531,0.142,20.099,0.198,179.78,179.78,20
609,18.533,0.109,20.102,0.152,179.88,179.88,20
610,18.534,0.076,20.105,0.106,179.95,179.95,20
611,18.535,0.043,20.106,0.060,179.98,179.98,20
612,18.535,0.016,20.106,0.022,180.00,180.00,20
613,18.535,0.002,20.106,0.003,-180.00,-180.00,20
614,18.535,0.000,20.106,0.000,-180.00,-180.00,20
